acc_x,acc_y,angular_z,stamp
0.268767026370738,1.2224634567350046,1.1664165978646401,1727910610.3808138
0.2704905955881405,1.256983593019304,1.1681793440879877,1727910610.3851335
0.2820069086358916,1.230583534968121,1.1700765233920065,1727910610.389796
0.2617755060362143,1.2864683599256694,1.1721059098001714,1727910610.3945708
0.26719319628990507,1.2358445922611323,1.1742544833893076,1727910610.4000366
0.3004177537438108,1.2717855847774011,1.1762198216664315,1727910610.4058468
0.258050906994377,1.249988010142629,1.178086446667007,1727910610.4109783
0.27743114455061124,1.246690282357883,1.180430651827736,1727910610.4157512
0.2803265135967675,1.2283080609646184,1.1818555585134338,1727910610.4206448
0.257559029918871,1.264662904123696,1.1837187092509958,1727910610.4257557
0.2846455015905578,1.3020314767421546,1.184847951013919,1727910610.4304564
0.2515448400346794,1.2471559369210172,1.1865424132321896,1727910610.4352634
0.2558397080820851,1.2928009545232912,1.18852854427186,1727910610.4407759
0.24755155905184204,1.3080675145879288,1.1888260160434005,1727910610.4447892
0.25088227854954925,1.284511292519801,1.1899088790340226,1727910610.450072
0.2333347466813823,1.246071208866734,1.1907215189844755,1727910610.4549108
0.2826115366772965,1.271658556864158,1.1919546469224465,1727910610.4596303
0.27050501808900057,1.336010081584274,1.1920958498235834,1727910610.4653018
0.25928924157123706,1.257659865269618,1.1926061295541208,1727910610.4699354
0.2452496038087661,1.1595650988225144,1.1930246117455503,1727910610.47465
0.2601279873572458,1.2519412420515996,1.1931881134008429,1727910610.4795535
1.088111983590926,0.8971229462293445,1.1924761355987668,1727910610.4849021
-0.547409298472466,1.546227263612281,1.1904118846897602,1727910610.4898286
0.3687084855897606,1.2014760142467535,1.1909576055389868,1727910610.4947774
1.0433586499072929,0.8960702819015774,1.188872216197953,1727910610.4995484
-0.6350012223798172,1.6206546389094003,1.1871020556300491,1727910610.5040932
0.254816555041358,1.2698247111183283,1.1879523595343675,1727910610.5090742
1.1590505297707625,0.8361342476719202,1.1829626962344788,1727910610.514046
-0.5094947202514573,1.5083369275367122,1.1790582438640165,1727910610.5187416
0.10815968531118399,1.3479910756645175,1.179415148614704,1727910610.5237741
0.9971669277287657,0.8269790575186259,1.174948963153461,1727910610.5294557
0.32845115863079555,1.0909055559102592,1.1698917639875006,1727910610.5343654
-0.47168997299964543,1.7337237651062145,1.167854273632938,1727910610.5401254
1.0652932489426186,0.9357078028043098,1.165313321834292,1727910610.5446582
0.13276668970270197,1.0013721449328012,1.1607117340166941,1727910610.5501747
0.363251577954834,1.1848915355043652,1.1569591923627427,1727910610.554492
0.33079922468819856,1.2210835084789462,1.1543479529588823,1727910610.5603106
0.25869839014144624,1.2458956495798497,1.1520126122660994,1727910610.5655386
0.2131710502832742,1.1690179440064032,1.1490615639254784,1727910610.571231
0.18411713142340375,1.2531203965760098,1.1470604807254707,1727910610.5758853
0.17416464659450367,1.1537137488176994,1.1441967306838603,1727910610.5817838
0.1697270773878033,1.1505060009182717,1.1411567320575016,1727910610.5866845
0.22414941310668457,1.1156318964950978,1.137944916249875,1727910610.5914109
0.2160933109267134,1.1271991839340654,1.1349050343665112,1727910610.5967438
0.2555821386749095,1.1493393597002204,1.1325013619299908,1727910610.602514
0.254419480375223,1.1651702766423309,1.1298685539212567,1727910610.6087906
0.28481581853323407,1.2010833225079725,1.1270930626073052,1727910610.6139078
0.27164956695341635,1.1866664145966903,1.1250936199099573,1727910610.6185296
0.24690676967581077,1.1634945993814831,1.123311954907843,1727910610.623809
0.2896007430542967,1.1757387450157364,1.1215702934362617,1727910610.6288114
0.2633861814727211,1.1521561411210859,1.1193615673835298,1727910610.6343572
0.24290403654027842,1.2000074862845744,1.1180836843183497,1727910610.6392157
0.27667028680330713,1.1988183842278526,1.116929140065035,1727910610.6440833
0.2566735791839185,1.1691615874181078,1.11612960163045,1727910610.6490128
0.3081504569525122,1.191027588755711,1.115011315101905,1727910610.6539474
0.26745985054821647,1.1730896634117398,1.113278159085398,1727910610.6586928
0.2506769124271462,1.1895854390873704,1.11259247688969,1727910610.6633976
0.23753305692728546,1.1641381081389808,1.1116950568908837,1727910610.6682694
0.23539627068698488,1.1800349824879037,1.111093278968579,1727910610.6742811
0.22924330830183237,1.1990054404607804,1.1103216712388075,1727910610.6792755
0.24041310910654323,1.1701838419776187,1.1097203589039764,1727910610.6839945
0.21991439609694705,1.1479507601745385,1.108676438432062,1727910610.6890829
0.23809549239878203,1.1840713682253863,1.1076006863826633,1727910610.695231
0.22650077170797442,1.1670067575041105,1.106718333576906,1727910610.699891
0.2129288357527223,1.162981198404098,1.1059755036791623,1727910610.7048748
0.18038376142736717,1.1422541821581036,1.1046950626622494,1727910610.709549
0.16480075688411183,1.127062454515071,1.1035993717818426,1727910610.7140906
0.20971534541680287,1.1653079500280215,1.102315604805414,1727910610.71983
0.22312727910864658,1.1555140140799676,1.10124562963374,1727910610.7251978
0.19423181976612225,1.1848483240771437,1.099284078718481,1727910610.7290566
0.1857257381150048,1.1608399350119774,1.0982977268873702,1727910610.7350686
0.2158792588180328,1.1699677752902011,1.0967359688200642,1727910610.7388813
0.2163964897715141,1.1536507272370051,1.0955476763983103,1727910610.7437317
0.1823703027376225,1.141119135054818,1.0937332857167217,1727910610.7482903
0.15667880429513562,1.1900782965406613,1.0921783663404823,1727910610.7537537
0.19149800441739948,1.1724627932766212,1.0906075985399533,1727910610.7586873
0.21202042312820468,1.1472080638993747,1.0894359135201317,1727910610.7636318
0.18445661769115088,1.1638100379144998,1.0874503140547067,1727910610.768411
0.15543321481081332,1.080681726523861,1.0877608419159055,1727910610.773273
0.09353288365758508,1.2075792155884568,1.0847948848503337,1727910610.7781985
-0.44526431689590174,1.3157641243240334,1.0845916252959698,1727910610.7828703
0.8471848497447537,1.02223212988725,1.0830483901517376,1727910610.787714
0.14268871496214194,1.188401470258931,1.080752514925835,1727910610.7933788
-0.4797186052966741,1.2240329010843471,1.0823641958996932,1727910610.7989037
0.8947281334988866,1.0635776058131845,1.0792920418148415,1727910610.8035815
-0.5230541599889473,1.32793379382869,1.0789403581384154,1727910610.808803
0.9129770154360384,1.0160957434730913,1.0792725496100022,1727910610.813601
0.14892913962463622,1.2084772953680945,1.0759661799973153,1727910610.8187802
-0.507859750297949,1.2477028293066206,1.076404747228897,1727910610.8239455
0.20262237867305766,1.1236516412495317,1.0777416715140107,1727910610.828849
0.8892821685312012,1.1150461528576558,1.073745081005632,1727910610.8339407
-0.5742893292371981,1.2658912906331046,1.0739410642487852,1727910610.8385973
0.18364810031945306,1.1268394001249706,1.0749695627091724,1727910610.8435268
0.948060693991347,1.1157390766816437,1.0722775533328746,1727910610.8487053
-0.6867323652978491,1.290175346426141,1.071368219786425,1727910610.8539891
0.21424037361771034,1.1424863386077124,1.072509447607959,1727910610.8581104
0.8769204562440038,1.020583508634181,1.0723249084780837,1727910610.8630233
-0.6191463287950689,1.3132926848858966,1.0699889256500255,1727910610.8679042
0.18227148073807936,1.1509708316384215,1.071339588607988,1727910610.8727913
0.8152120419968003,1.0160863697317226,1.0708972154385616,1727910610.8776064
-0.5686785180708515,1.2569684337490357,1.0694617717312072,1727910610.88265
0.16417428204624257,1.1671905084665515,1.0704557515988435,1727910610.8874516
0.13818774116066063,1.1070897610775197,1.0710490353399271,1727910610.8929358
0.27186595570163785,1.2164145493855827,1.0679569391838546,1727910610.8972495
0.04416508416242636,1.1746544815476208,1.0682244560380365,1727910610.9025834
0.1496091445964009,1.1245222950566862,1.0688377438876244,1727910610.9072106
0.25075505535113163,1.2003189233554983,1.065536397320102,1727910610.9120448
-0.012409793089924596,1.1449737753121263,1.0660110742831583,1727910610.9170148
0.9332493770206948,1.0917224765495397,1.0650624540202724,1727910610.9219942
-0.6602808381788983,1.22378649729677,1.0625398053095592,1727910610.927457
0.15658718787718262,1.1520405350078102,1.0629547985878087,1727910610.9337163
0.9342394228150315,1.109991696678657,1.060095619114307,1727910610.937278
-0.7495221374631844,1.217766214607328,1.058293995457268,1727910610.943653
0.19370192593225477,1.1739384762574643,1.0586933312482187,1727910610.9484096
0.8536760320709408,1.1770537503922984,1.0548837627704772,1727910610.9531093
-0.6697969312373082,1.1652394943844262,1.0534852299082262,1727910610.9581685
0.176953451273346,1.1299596341118303,1.0540517849246704,1727910610.9629812
0.8556212880338855,1.130487567687502,1.0492414142750839,1727910610.967602
-0.6618353822627473,1.1816606316987475,1.048640868789692,1727910610.9726703
0.9017372819516063,1.1304899667953217,1.0468674914607699,1727910610.9773934
-0.5428732714197769,1.1907921122002194,1.0439337018209658,1727910610.9822252
-0.005941780605114768,1.1331677940872011,1.0440190964134537,1727910610.9871695
0.8090268031328157,1.1165903115478943,1.0404809277873346,1727910610.9921744
-0.49493141255757755,1.1356418094225316,1.037959542882258,1727910610.9984226
0.1294254414880506,1.1398248405067712,1.0383847431131397,1727910611.002127
0.7671889437661817,1.1146380304704728,1.0349535095703355,1727910611.0071301
0.12128152554248432,1.1791659793036389,1.031793885445249,1727910611.012348
-0.605097768479228,1.1371548038389852,1.0303913894768826,1727910611.0170205
0.7726040040097859,1.0688390026899621,1.0281669542594083,1727910611.022759
0.163500934928774,1.1881135275996588,1.025185658292958,1727910611.027104
-0.5599908668304051,1.1504238564466585,1.0229798162751047,1727910611.0320969
0.7924904434517678,1.1190966458087739,1.0225404702669192,1727910611.0372112
0.07932711811210574,1.1434961145405593,1.0203413921437505,1727910611.0427325
-0.533456490671655,1.1126505292300144,1.0192471427109355,1727910611.0483246
0.6179184241152951,1.1149890396176623,1.0196054308053024,1727910611.0538955
0.23815432601709496,1.1418151573461484,1.0172356764179125,1727910611.058498
-0.5706947184489398,1.1525885649186196,1.0168655518085639,1727910611.0634272
0.06381350747733114,1.1111729070863272,1.0180747363533065,1727910611.0677323
0.7218497833990635,1.1746850265265696,1.0168199607768627,1727910611.0727894
-0.5475145889107476,1.131561715669449,1.0160155092087422,1727910611.0786684
0.06555415309271122,1.1133915124053018,1.0178761588540757,1727910611.0836644
0.6530540302166863,1.1293084508176552,1.0178367640231605,1727910611.0882964
-0.4316637537165448,1.1457470798373108,1.0169460852491978,1727910611.093837
0.05388538172454099,1.1350907169297466,1.0183549335345006,1727910611.0986946
0.6267540491640742,1.1037037218521435,1.0192937390425487,1727910611.1040967
-0.32633076370672265,1.1487722463401644,1.0190195602350791,1727910611.109167
-0.04012543878994121,1.10268393534912,1.0201119099443043,1727910611.1139207
0.5704311241081514,1.0774744533632956,1.0206764877658105,1727910611.1191263
-0.284203727828794,1.1619215608003481,1.0198956650385327,1727910611.1239207
-0.05912350114944605,1.1754554377817896,1.0211388327539384,1727910611.129193
0.47145941668114305,1.134595366442116,1.0224212657026153,1727910611.1356995
0.2634943440592226,1.0681336999390578,1.0208350586300998,1727910611.1395772
-0.5849476795264461,1.1742725274198764,1.0215330902748412,1727910611.144356
0.02409679293842413,1.1229192799306877,1.0231663196489085,1727910611.1494184
0.6103068304440785,1.0937750681025025,1.0229453806812352,1727910611.154897
-0.5347076582122416,1.2128764327824326,1.0229772846343568,1727910611.1607401
0.0554401033030398,1.1186966549926785,1.0244952166741548,1727910611.1661184
0.5654391148871708,1.10362280478349,1.0246217510831739,1727910611.1710956
-0.5042168451144927,1.1849510735628332,1.0236777527267642,1727910611.1765718
0.03974588445600354,1.1186696656415018,1.0250805571710657,1727910611.1823983
0.03903962416686568,1.1497835944052346,1.0264062434469425,1727910611.1870522
0.6448930965216414,1.0354254018220517,1.0252982847486185,1727910611.192029
-0.6006815724316112,1.1942969255102303,1.0266200526368205,1727910611.1973963
0.42578606923843276,1.1687107209363496,1.027542992355936,1727910611.205079
0.15419919931574463,1.1183972810455975,1.026084149116913,1727910611.2080836
-0.5869641409374999,1.1485586478348957,1.0267770099193434,1727910611.2136116
0.027840886805083037,1.1538445012532013,1.0279040839361429,1727910611.218165
0.6750454019170988,1.066701568434094,1.0261976608635692,1727910611.2234325
-0.6533597695252711,1.2496461470705371,1.026750602296815,1727910611.2286282
0.03897314415257897,1.1330577626113676,1.0270871758990354,1727910611.2332668
0.6028417310179854,1.0946942262945674,1.0256149556791234,1727910611.238435
-0.6632323855081185,1.2090189897627601,1.0257081742681,1727910611.242781
0.05417369023927933,1.1597918845402644,1.0264391752125397,1727910611.247906
0.572013724843203,1.1131898238848934,1.0251762618648326,1727910611.2528834
-0.5816117944330579,1.1985877969415197,1.024708342303705,1727910611.258119
0.18102325488202697,1.0773125745617036,1.0255544064134638,1727910611.262978
0.5836833940452784,1.120230570552617,1.0236603383702547,1727910611.267909
-0.1409429224045228,1.0540656187418374,1.0202810118245569,1727910611.2729273
-0.07514758528870318,1.076979431895124,1.0171326577417852,1727910611.2779193
0.12622939233591912,1.2039209418238743,1.0144331584924986,1727910611.2829385
-0.12618505109485445,1.3134361133867742,1.0114652178568104,1727910611.2877622
0.017726894427974958,1.1229455154572732,1.009060306755059,1727910611.293649
-0.005795833293253415,1.1069173922032574,1.00701140057343,1727910611.2980306
-0.014033543479959842,1.1089492125544307,1.0051087165963823,1727910611.3030963
-0.005280271672952417,1.1318623834136907,1.0035071619259535,1727910611.3078623
-0.0006914301016300826,1.1118717329049295,1.0017757159962388,1727910611.3132827
0.006536776054485532,1.113834975076268,1.000684571348434,1727910611.3191195
-0.017956897727468522,1.1222305264509462,0.9998282346188511,1727910611.3231363
-0.02020936226812282,1.1103000659588078,0.9987252293938574,1727910611.3288286
-0.045252129726140414,1.1021436323639064,0.9977223656778653,1727910611.3337548
-0.05635140296518122,1.1174481010900341,0.9964665473086871,1727910611.339078
-0.019465434723341574,1.1299854405091083,0.9960995683815592,1727910611.3434515
-0.0270656669707188,1.1002753384239838,0.9951427360331235,1727910611.3481157
-0.05521814098920866,1.1161584175877648,0.9945960036872595,1727910611.3530948
-0.05040802984404935,1.099857188439558,0.9942137031794318,1727910611.3577743
-0.0652284098837813,1.1137311754583574,0.9938671196201833,1727910611.3626506
-0.04809901668071799,1.1434569766149918,0.9930195268830322,1727910611.3678799
