e,e_dot,e_int,stamp
-0.031171557924019266,-0.27391740079780663,0.0018496623803835543,1732916092030007764
-0.0725452566244813,-0.2681936264631039,-0.00638693221560338,1732916092119335388
-0.10896833243990955,-0.2593225817196343,-0.014179009799227342,1732916092219015310
-0.11938066757557664,-0.1561180365036511,-0.020059617109331167,1732916092310911879
-0.11644727539429378,-0.02492980984794742,-0.022986418360652,1732916092430061208
-0.10992454240482386,0.03152041723584261,-0.023050165691646286,1732916092519095585
-0.10281648114203557,0.04543598084086072,-0.02194588659607688,1732916092620060643
-0.09319341610741594,0.055770420991359725,-0.020395629310285025,1732916092710296542
-0.08344759354471276,0.06456295865774268,-0.018630499386277616,1732916092830107180
-0.0741805113629661,0.0633763491481661,-0.016721434734339652,1732916092919059413
-0.06313435712817084,0.06771078805513975,-0.014717497469056647,1732916093019027472
-0.05211819220845304,0.07354106384837689,-0.012628870713305998,1732916093110358647
-0.04378691696055692,0.06449146722537973,-0.01060263108647872,1732916093231793090
-0.035681657477407924,0.05478844910348372,-0.008772451109761192,1732916093320055739
-0.0294907941589575,0.04765374267199807,-0.00726395790646149,1732916093419027659
-0.027245382100504534,0.0281209179230113,-0.0061611889157913305,1732916093510141563
-0.026323925111928048,0.010556230156764842,-0.005537340091426006,1732916093624917457
-0.023064037434673557,0.013937815552769925,-0.005108889643140409,1732916093720198088
-0.02066112383060914,0.018876004271063025,-0.00466993909181405,1732916093820058354
-0.02035619568504443,0.009026139165430417,-0.004272090463355142,1732916093930717286
-0.019717594493180446,0.003145097791428982,-0.0040489942672556015,1732916094025067798
-0.018572015569965572,0.005947267050262865,-0.003909720383212696,1732916094120131922
-0.0171305901765455,0.008623347722116481,-0.0036946800159794345,1732916094221045747
-0.016154680642388675,0.00805778309192299,-0.0034571524259266496,1732916094328841140
-0.014300336534712521,0.009434178806109935,-0.0031723738235764462,1732916094427277719
-0.012157784589900134,0.01332298684162847,-0.002840853451133422,1732916094520166724
-0.011239276705378387,0.010203532764447113,-0.002513159855332736,1732916094617042058
-0.010970214257511657,0.003958567774628256,-0.002291151703519345,1732916094710582616
